x,y,z
0.961058312878086,-2.45103227769249,0.327251692220972
1.15505306259291,-2.9305649261512,0.087984539397686
0.969155555275841,-2.91425220548563,0.103065580010244
1.01104597557992,-2.78074860994616,0.105229933205956
1.09034170685515,-2.76298680132278,0.088746502074128
0.903369135910141,-2.70361843471568,0.15555921706355
0.791130134657743,-2.64561647194232,0.292393207876206
0.665386831418656,-2.62271434861215,0.289495986525767
0.834938884216237,-2.60308211741206,0.187975928714765
0.887356765676235,-2.69658992769746,0.066545845139397
1.02486605150315,-2.81484986437546,-0.152563482537298
1.04892012399277,-2.92348447588649,-0.214841616519103
1.00378004065958,-2.57552278294488,-0.218670129214794
0.930682419856931,-2.48759876439275,-0.080569933510957
0.910554585224101,-2.50308667758589,-0.049761419155897
1.0397899627555,-2.70097763348148,0.026031031247029
1.09381139925307,-2.85928321908598,-0.00205138477779
0.780047464899867,-3.09626341585784,-0.161708990416734
1.02488656217582,-3.06056703265836,-0.315784588718371
1.04129830347042,-3.03512239125336,-0.159023244471053
1.0537592867142,-2.50243431309408,0.101660693524125
0.62953605763134,-2.27066021234912,0.093641251782157
0.492196801536104,-2.29225902760536,-0.191518713482605
0.678417149567921,-2.2954146036506,-0.23575709353062
0.513086081237417,-2.43265003282782,-0.420075977915922
0.332524024798786,-2.48778524355253,-0.357839717390041
0.267658721631541,-2.3690474204041,-0.362543036392349
0.115472746525176,-2.24929470641627,-0.396541850740879
0.252007275811341,-2.21275449690608,-0.216440936709906
0.151253554360884,-2.53202263850966,-0.165309464205379
0.275852626950447,-2.65460005366245,-0.189854955496429
0.419959246071459,-2.72879899318372,-0.199268774761176
0.578923187408027,-2.69654606616468,-0.026397523910065
0.602732484047505,-2.57206656316113,-0.217409485629253
0.63480484426329,-2.44619210995228,-0.334259121526929
0.640588750309065,-2.33600256710111,-0.62333014758511
0.434774064435302,-2.38408913218771,-0.523582922685422
0.609487755980022,-2.33373205040588,-0.735019079123706
0.512162090170625,-2.80347127552306,-0.695326081925747
0.237229158898901,-2.68477364974805,-0.560857043154914
0.330972998612499,-2.62952852702757,-0.40195731734122
0.512083726163407,-2.80716667335411,-0.351071519109257
0.655171614188794,-2.57328368297565,-0.495068115025994
0.640315003458485,-2.17082381169907,-0.529754505772213
0.639843048548093,-2.1503871547001,-0.438581995624277
0.609513092397418,-2.47430146492934,-0.386005469342634
0.589852492457875,-2.82787831246754,-0.500818386090263
0.505037183274029,-2.85144616301238,-0.544355735956891
0.418548540752293,-2.61641866303761,-0.384882608520084
0.237468438360223,-2.54035643869024,-0.360910668158534
0.228265530467831,-2.84114077625258,-0.517141932540267
0.747368625322526,-2.89281642645872,-0.608915040047588
0.45247772697865,-2.53472926419443,-0.504404045881019
0.477318582047363,-2.35648976851079,-0.544001525747466
0.804040973408484,-2.41490663576536,-0.073374956413499
0.729211157131311,-2.3765836312004,-0.163107018358722
0.861802320489601,-2.29489537898592,-0.053463815892918
0.961092470086526,-2.55760131208552,0.279228136133546
0.651063821193844,-2.83640383714603,0.145396841809163
0.466494625536864,-2.50154122786891,0.270835246196317
0.659490105648162,-2.22945261126933,0.367039908906687
1.0961149100008,-2.55878382295014,0.119692054710835
0.623620753649781,-3.16373738748679,-0.429055098613465
1.66394219507231,-2.32271057322524,-0.635375968650442
1.70987341855633,-2.48739488666872,-0.575118498559978
1.26898477207135,-1.59661698370287,-0.633065362764665
0.470816429993914,-1.4408692230103,-0.398048603299027
0.151988027106423,-1.72260117973145,-0.341685732963434
0.058830414452138,-2.14786744450188,-0.313841229959253
0.609684565296258,-2.11079565819219,-0.095300502814495
0.664682589510429,-2.7418768068671,-0.094048265275548
0.006146614379343,-2.80494472267124,-0.601556610287541
0.284317327991724,-3.11508536490301,-0.651068520980986
0.213220354509867,-2.7670443926577,-0.337794203562523
0.233917134741555,-2.69999397772492,-0.285908095236903
0.260964693259777,-2.70428162232175,-0.317004972231843
0.381223607101302,-2.59611984811158,-0.285263237335949
0.437186014414443,-2.21108311466514,-0.216350930456721
0.52835748594739,-1.90419238001644,-0.27246508297211
0.603635318948042,-2.15049023534796,-0.091582933236355
0.693608384091384,-2.13790515525862,0.151875881412161
-0.002611843207027,-2.25272991985008,-0.16397533725877
0.210023161739959,-2.41848846917303,0.095269134817078
0.383184924139912,-2.87680189598924,0.107528792104234
0.268187637436234,-3.02988783937233,-0.185930722021558
-0.091084114251383,-2.24473128187168,-0.422776645011201
0.102563172340115,-2.71944822156146,-0.72694462755519
0.264470159853995,-2.98061783956943,-0.558225202653448
0.071526297406229,-2.24852650068628,-0.68512052773237
0.253762824335275,-3.00997605884505,-0.449309776212376
0.26442332899725,-1.53570415155885,-0.707854609410454
0.588993900780307,-1.93188977907594,-0.690196517995478
0.54752161584211,-2.02162021845009,-0.504990525726418
0.62291965183021,-1.93339027347402,-0.407439425455986
0.665477632973932,-1.95374901691032,-0.21204280568806
0.76267015034536,-2.09376682685103,0.010456136123184
0.771608329677748,-2.33992244422298,0.063429261034143
0.74832426962456,-2.48303398304163,-0.02923578309859
0.741851930666643,-2.55770584755359,-0.092383225345831
0.595587262836884,-2.70121126461729,-0.153863626685553
0.577785433195058,-2.52810317486138,-0.184218537531773
0.480159247991978,-2.55882475138028,-0.258840341032146
0.260412515149459,-1.64123378965337,-0.399867391218004
0.119154836622415,-1.92375588086768,-0.257955574403594
0.027579929879999,-1.95215893153485,-0.215795197250525
-0.095763517455919,-2.30193985237679,-0.359800208207503
-0.067129370174288,-2.03579944193494,-0.480591352226333
0.843071368715869,-2.78400554271692,-0.218541429183398
0.78072820616911,-2.65774604667932,-0.252911310824057
0.847261309969274,-2.58227626319677,-0.162410839086048
0.836105112780281,-2.56167778341467,-0.16919309900093
0.739634210656157,-2.53556714988833,-0.166592693194699
0.656286151925258,-2.67024189403346,-0.097870869239221
0.610431426351833,-2.79401752515806,-0.071646014341873
0.61260602545513,-2.75168881749911,0.044423908257285
0.653890142294603,-3.07670788443062,-0.176718708265564
0.417235238919814,-3.03593682447061,-0.351659143068052
0.271847018182085,-2.86157349527223,-0.397046346658621
0.579148670740224,-3.12902923935108,-0.435380993508647
1.00510917620942,-2.91056789656077,0.054430692113409
0.8811181109289,-2.65533651078584,0.148538234604221
0.894353490470087,-2.98316680735873,0.061055813477783
0.844929970990705,-2.75997852744393,0.297170823360331
0.736670482444459,-2.49026824764548,0.369195943398301
0.547517639789526,-2.82787858190717,0.161827723282335
0.68596665380117,-2.72505084628507,0.237984704217346
0.721981465939593,-2.62089043901732,0.206145985322981
0.613756904320519,-3.12135752011479,-0.133366264934828
0.86048419301767,-2.78716548800284,0.135236793194977
0.82022548536912,-2.70812663546289,-0.028509173524243
0.789580521865959,-2.71840399013864,-0.033693333844103
0.092678728801398,-2.75862448956705,-0.407751487009792
0.075366637127011,-2.64949210478613,-0.368835317762623
0.226924976319628,-2.62810511817529,-0.167605497337615
0.427467873990081,-2.28802174739015,-0.147870859993905
0.548439229549262,-2.35694402495829,-0.142809403198682
0.641027945047478,-2.43067799195376,-0.218357751830618
0.920355270273008,-2.3189561462373,-0.129630611009884
1.03422621777825,-2.33867620926374,-0.178670486596877
1.11614909089228,-2.42203425645179,-0.225446422617383
1.27174442086625,-2.3232868470142,-0.241986190788644
1.29650216469337,-2.19547783833713,-0.282922476237336
1.28765127503179,-2.11554547245214,-0.288709899250957
1.20389870538048,-2.1203085393697,-0.203730994365744
1.16878526307289,-2.0521887499154,-0.093006512417104
1.24945749563772,-2.08198038737263,-0.077565066929091
1.31451440695772,-2.09696428883349,-0.090372689623779
1.40293492215745,-2.25343866700378,-0.293535518388534
1.37453287175938,-2.38654879854135,-0.239420578581326
1.26533996323012,-2.46420250188841,-0.095357898770119
1.36540653580896,-2.37281104593184,-0.096331743116779
1.51802690818666,-2.51163009068414,-0.542913960673628
1.48750169631658,-2.46676850895536,-0.703650188075855
1.42853607141189,-2.29491511866422,-0.576047896738107
1.35048565440937,-2.25693145004017,-0.489156769654722
1.24313383855352,-2.2999299386484,-0.422278788603017
1.11303536755452,-2.22057539434997,-0.469724386462931
1.11530794304799,-2.15880719948318,-0.428093801983246
1.07701123867491,-2.13958026872114,-0.561275196980108
1.00835949716746,-1.93647583583707,-0.554874373811083
0.93815041262507,-1.83466402611746,-0.559327812865489
0.876159949396226,-1.90372610790798,-0.599440971275782
0.975833115803291,-1.9206202241066,-0.70869832857846
1.12621747871133,-1.92650516136486,-0.708730775334832
1.04617707720639,-1.81026222847463,-0.721115581096314
1.37894123483404,-2.51378306265162,-0.677174268138562
1.47018611104225,-2.35080750278745,-0.704085402379631
1.34031822331408,-2.12181534856305,-0.661109699618644
1.12873427816517,-2.09294595513948,-0.569465899205949
1.27137440085151,-2.13868033357924,-0.44708828053325
1.10479926517491,-2.29317823257374,-0.397531906838375
1.08514995902674,-2.2394326060059,-0.158634027159941
1.01529214381573,-2.12868639934985,-0.259086993294358
0.975831131792121,-2.03871842200815,-0.332501968994674
0.925158901937365,-2.07037829391902,-0.239334192128379
0.94721968597327,-2.15874443531579,-0.336892385072168
0.974919290374382,-2.25627725041418,-0.323273808195116
0.962403282220365,-2.37492351100977,-0.266234938858234
0.905935778685139,-2.21849561384411,-0.012489227580166
0.883963337414452,-1.86296059504078,-0.118140933754771
0.808365995571789,-1.80848823209852,-0.252873594912095
0.762585459044928,-1.78590755224073,-0.282991246755684
0.721288433045853,-1.7339258091987,-0.410278677184721
0.668375519690285,-1.76496085788448,-0.492995302353625
0.820472838111234,-1.67100021297477,-0.564580012950841
0.731676213883064,-1.62299769253269,-0.670995780710501
0.175827442514058,-1.85050301541328,-0.730253753699299
0.064275975789447,-2.35595801150065,-0.732536484543884
0.227677222461441,-2.7067773807918,-0.39926652551544
0.249181590296513,-2.82246460627949,-0.381146008313236
0.369984994742948,-2.9301630600937,-0.634674612629787
0.456815892545069,-2.58431747250195,-0.732953998017347
0.502612428192389,-2.45315648734741,-0.64452335034947
0.50564162002648,-2.4179585607053,-0.650565647540727
0.501721647952464,-2.53160561705182,-0.439182981368425
0.597581611337581,-2.47623626536744,-0.507589386010748
0.472924891855019,-2.7362189503299,-0.484118049531983
0.473317348396653,-2.09826352453315,-0.57777016478558
0.715858957801775,-1.99238162569116,-0.362677769811594
0.732702637038107,-2.13907368823606,-0.255565769492563
0.721782529410703,-2.09790249716104,-0.009560960099098
0.663555822377803,-2.04987534739144,0.183586587144821
0.890847439617459,-2.454661841546,0.231194318550426
1.46303896714563,-2.56730967656101,-0.053547033255066
1.67372558041934,-2.44739198468281,-0.311328107993668
1.27255078432575,-1.94726143635773,-0.071528668082251
1.2387732989009,-2.12283163491903,-0.177273448603573
1.14424184312434,-2.24455869666211,-0.086486349636776
1.35456139339905,-2.23159572335988,-0.306666025126102
1.38140585342416,-2.41247693118888,-0.332086081321241
1.47219590490564,-2.34849911711435,-0.289557382159146
1.35674610300497,-2.93325551575254,-0.392440545422668
1.2458793259388,-3.02448292389826,-0.420415845228472
1.13011467700789,-3.09532587193754,-0.256699986863269
1.18216367314948,-3.04417697307076,-0.175894589887711
1.1167245679138,-3.01122029964799,-0.126397428126606
1.17120362801999,-2.97574705915436,-0.073786709363583
0.999950660534836,-3.12791515835807,-0.124604574912502
1.08984293928224,-2.71555316957521,0.011109198782003
1.15862824685974,-2.77582495966923,-0.088475134714472
0.945373005975759,-2.50340197619488,-0.154665347337477
0.931481101525717,-2.57838435492479,-0.191494406014557
0.910243847233882,-2.23531973149874,-0.225729831842713
1.02571301281148,-3.06791807814234,-0.295093177600188
0.617107389757211,-2.985582605404,-0.243003240714939
0.599324040245162,-2.45143059953203,-0.011377881276051
1.07327023423564,-2.34107853199316,-0.118499796912065
1.10145196014926,-2.37606339093094,-0.087292138646103
1.10774033252913,-2.34502512815633,0.019603417672301
0.967085066538595,-2.38060262920455,0.041638504609446
0.972264317672613,-2.42264371241845,0.017615550337503
1.03726427193824,-2.42444981010438,0.088227510040722
1.14897341152528,-2.39917434428767,0.091102327438223
1.01488692763123,-2.35100662852831,0.201794453417868
0.899599299404413,-2.31461140279532,0.075502106685871
0.970532367122764,-1.84028202491798,-0.176396782634379
1.14396080356902,-1.93768640985544,-0.591290119542765
1.02896614297502,-1.79160414425844,0.112892977412392
0.704568474349784,-2.10169427898375,0.262034802912029
0.761991343475483,-1.51756236012903,-0.252318701383609
1.14228286999812,-3.1388603161345,-0.317563180317068
0.689549035989193,-2.76410891191418,-0.163369074477626
0.926170197653739,-2.61363981654477,0.105723384784383
0.443016778343915,-2.13839843402536,-0.082492323307602
0.392333190702136,-1.96594936073983,-0.084646345572589
0.394526017266884,-2.13473161630722,-0.189947112863908
0.825423576906562,-2.32682565862512,-0.239169819215959
0.495366633505043,-2.51318812736833,-0.082798889846107
0.891177283327975,-2.40581455871861,-0.112575549142438
0.986155281381622,-2.36707879506637,-0.170222355600751
1.22072129830247,-2.15718443612809,-0.58412102800369
1.47109585739127,-2.00046531683529,-0.390612575103997
1.43640179474993,-2.52319997777834,-0.033101415262907
1.18949227693436,-2.31808267717931,0.177592160342829
1.00821750591785,-2.35451025816687,0.256478379194616
1.03779140760289,-2.21148587377199,0.256086249863799
1.49895740666991,-2.68845574383805,-0.000650571562851
1.21359844809091,-2.70697841370319,0.22081455525611
1.05569823702973,-2.40963090065308,0.374195629440067
0.940408217161714,-2.46858191037178,0.3960836941533
0.751796608072177,-2.14702450677278,0.404362341996165
0.894466558527505,-2.75878073205303,0.313969451732643
0.75096646784534,-2.8141700497455,0.234352662121323
0.902229271598007,-3.01578234917959,0.14068514645361
1.33649930838218,-2.78709196845767,0.161655739392958
1.7883777862887,-2.42432591988755,-0.505376722047812
1.51174458705217,-1.88243676705848,-0.084248730201814
1.57049528791935,-1.6396940634148,-0.752233880255881
1.48001134457556,-1.86175955723297,-0.495837230650811
0.590471485853226,-1.38539506505708,-0.838070322962207
1.18923567906517,-2.16644157239287,-0.304975102672911
0.951303409729385,-2.33314547926486,-0.336776449268305
0.71438830235341,-2.89430729671388,-0.07677120201008
0.805462148174492,-2.25783536669408,0.151514057647062
0.706494392557043,-2.49542602532346,0.079559058437389
0.643918061877565,-2.72620011323238,0.140788712773213
0.758767823080089,-3.08630871019926,-0.11904358668634
0.799419069826034,-3.14137779314483,-0.21260090719366
0.824483066983022,-3.02162427175447,-0.079985267804751
0.62879071986642,-3.03985404148075,-0.268317345335008
0.99724350505324,-3.12845190793591,-0.473709823386022
0.757995466393585,-2.64131454853028,-0.061538531761434
0.814868193113836,-2.43398340842606,-0.167995760818626
0.879716284755919,-2.40094311292201,-0.223809225719351
0.580806900734551,-2.84179688840161,-0.09729201101229
0.973128629888659,-2.04553210276262,0.149149739399383
0.926909037972724,-2.05968799292758,0.007934865738818
1.08013472499354,-1.89600279175053,-0.191224114406774
1.04008828829325,-1.82302735374142,-0.137392996636065
1.05853017704586,-1.55830260701311,-0.237949698312947
0.99801942941721,-1.38269286879797,-0.51174087458023
0.84437503762237,-2.18454046977421,0.230771128638838
0.72128753950793,-1.8997816458407,0.138040558150684
0.582203195767108,-1.56676166193324,-0.089317569257346
0.606821589183938,-1.97190468263514,0.051183922287426
0.711314873569875,-2.09225013742789,-0.140935979771562
0.492873165105928,-1.77590289155718,-0.333379297367891
0.518886489281101,-1.9842715517228,-0.571619133130679
0.529229719751396,-2.21756738155123,-0.484782118179889
0.329858709169037,-2.21648814776029,-0.365969012444343
0.339281299000023,-2.40110763524709,-0.401934872651671
0.350627790353345,-2.48162730092505,-0.459726091272046
0.432391307001452,-2.44976525384881,-0.404668656063149
0.412872745686995,-2.23805964056667,-0.208466644747829
0.603033267163918,-2.15408623511444,-0.644724644285418
0.520731122976317,-2.26250403887916,-0.742450896810412
0.771946041141102,-2.11271160831127,-0.713049330184596
0.690291331234616,-1.86836355923742,-0.709535082404155
0.694474408897468,-1.9374230857757,-0.248184278741314
0.589792460261267,-2.16065043260803,-0.65839760167282
0.752952345620328,-2.7613724075586,-0.689935994279659
0.313405127485152,-2.77793321551463,-0.360493167617989
0.325035205977161,-2.99125352002129,-0.58962692353307
0.106886896905805,-2.43914110963156,-0.488220425006123
0.13100770702471,-2.2703150243478,-0.482845296646847
0.070377540304332,-2.31541894611276,-0.372630875274051
0.035979386688809,-2.39893577434106,-0.623154056247953
0.509235718228629,-2.61541103628534,-0.745427985950556
0.637319926206069,-2.87529932592445,-0.771151613796889
0.706992709496825,-2.89458581225387,-0.724707388559819
0.432635408723884,-2.75369859718529,-0.643566796858899
0.561766365254113,-2.75979540172626,-0.326715259634418
0.623709105695722,-2.58847975038667,-0.206250780159024
0.763751861293949,-2.41012657335812,-0.139147138425041
0.654259846434099,-2.45107249133636,-0.052607419704228
0.607181846960923,-2.44271225168914,-0.376829957137331
0.703254034047637,-2.4451996775613,-0.141621558204467
0.780617480345617,-2.56456261978299,-0.032505149441614
0.790170148264471,-2.64626062652753,0.015288917891798
0.764591092767966,-2.57622437672145,0.066310167880957
0.780450606571602,-2.53011052466091,0.095097343612698
0.781308536960701,-2.41373425929129,0.175476410668574
0.709931152559006,-2.76845206406245,0.05489292063588
0.653761286939663,-2.87800615995386,-0.005276602117748
0.514905786542121,-2.80047141199057,-0.152537372928181
0.69538406133394,-1.5470252565394,-0.537130045998098
0.893238733696114,-1.80565634338431,-0.367083780370539
0.786884777777532,-1.90865080708955,-0.551075853711266
0.639112924541752,-2.08598747551344,-0.469044048199111
0.298063500883565,-2.15949220492776,-0.446627184177446
0.439982776362301,-2.02932862619204,-0.373238675141544
0.270815365396186,-1.64805796780686,-0.670902783351936
0.1477952853919,-1.92274245153057,-0.784681745904503
0.291373892307655,-3.01442595514707,-0.368337107514893
0.504506548105023,-1.40656408730097,-0.574635381492487
0.525237901244554,-1.59505754609277,-0.385229953547425
0.911711902852528,-1.83229845135845,-0.262144691776138
0.745648759675397,-2.17639115093133,-0.375256034577989
0.768120487516144,-2.18117829737196,-0.280606353039862
0.765345960316536,-2.28836970022224,-0.17504311273666
0.756697004909992,-2.102009598091,-0.106294079316959
0.736865835137877,-2.22765580485734,-0.029651015770046
0.799696644104004,-2.12566181966746,0.070963702625031
0.901539798671046,-2.04408855382347,0.003451009005152
